2017.04.12,12:00,1.06187,1.06239,1.05972,1.06004,19177
2017.04.12,16:00,1.06005,1.06220,1.06000,1.06023,22769
2017.04.12,20:00,1.06022,1.06751,1.05887,1.06658,34359
2017.04.13,00:00,1.06622,1.06728,1.06602,1.06657,14848
2017.04.13,04:00,1.06658,1.06774,1.06599,1.06731,14742
2017.04.13,08:00,1.06731,1.06776,1.06383,1.06424,22020
2017.04.13,12:00,1.06424,1.06475,1.06226,1.06280,19586
2017.04.13,16:00,1.06279,1.06358,1.06091,1.06217,25039
2017.04.13,20:00,1.06216,1.06266,1.06116,1.06131,10901
2017.04.14,00:00,1.06130,1.06181,1.06094,1.06136,6618
2017.04.14,04:00,1.06135,1.06242,1.06094,1.06158,8742
2017.04.14,08:00,1.06155,1.06270,1.06058,1.06227,12204
2017.04.14,12:00,1.06228,1.06300,1.06087,1.06292,12107
2017.04.14,16:00,1.06292,1.06295,1.06149,1.06178,11139
2017.04.14,20:00,1.06178,1.06209,1.06100,1.06101,3661
2017.04.17,00:00,1.06109,1.06224,1.06028,1.06203,15863
2017.04.17,04:00,1.06203,1.06261,1.06162,1.06188,7434
2017.04.17,08:00,1.06189,1.06515,1.06152,1.06255,10220
2017.04.17,12:00,1.06255,1.06488,1.06189,1.06454,10975
2017.04.17,16:00,1.06455,1.06706,1.06429,1.06540,16119
2017.04.17,20:00,1.06539,1.06574,1.06352,1.06432,10880
2017.04.18,00:00,1.06437,1.06497,1.06370,1.06438,12053
2017.04.18,04:00,1.06437,1.06530,1.06416,1.06436,11044
2017.04.18,08:00,1.06437,1.06560,1.06413,1.06504,22097
2017.04.18,12:00,1.06506,1.07000,1.06481,1.06968,32117
2017.04.18,16:00,1.06967,1.07088,1.06832,1.07078,28647
2017.04.18,20:00,1.07077,1.07361,1.07023,1.07302,16209
2017.04.19,00:00,1.07307,1.07355,1.07256,1.07260,7824
2017.04.19,04:00,1.07261,1.07284,1.07170,1.07190,9315
2017.04.19,08:00,1.07190,1.07371,1.07129,1.07157,21635
2017.04.19,12:00,1.07156,1.07300,1.07083,1.07200,20203
2017.04.19,16:00,1.07199,1.07230,1.07000,1.07104,24178
2017.04.19,20:00,1.07105,1.07229,1.07077,1.07111,12011
2017.04.20,00:00,1.07090,1.07190,1.07087,1.07165,9223
2017.04.20,04:00,1.07164,1.07278,1.07097,1.07274,6555
2017.04.20,08:00,1.07273,1.07762,1.07211,1.07700,23705
2017.04.20,12:00,1.07701,1.07776,1.07408,1.07504,18127
2017.04.20,16:00,1.07504,1.07770,1.07428,1.07456,28232
2017.04.20,20:00,1.07455,1.07477,1.07148,1.07166,12997
2017.04.21,00:00,1.07169,1.07210,1.07069,1.07178,7120
2017.04.21,04:00,1.07178,1.07199,1.07133,1.07164,5396
2017.04.21,08:00,1.07163,1.07381,1.07102,1.07186,20442
2017.04.21,12:00,1.07188,1.07199,1.06878,1.07011,22288
2017.04.21,16:00,1.07011,1.07109,1.06824,1.06925,25352
2017.04.21,20:00,1.06926,1.07309,1.06876,1.07238,18179
2017.04.24,00:00,1.09196,1.09198,1.08377,1.08504,36978
2017.04.24,04:00,1.08505,1.08604,1.08209,1.08586,20579
2017.04.24,08:00,1.08585,1.08775,1.08319,1.08584,40680
2017.04.24,12:00,1.08585,1.08776,1.08412,1.08575,26682
2017.04.24,16:00,1.08575,1.08737,1.08353,1.08416,23765
2017.04.24,20:00,1.08414,1.08701,1.08412,1.08671,10497
2017.04.25,00:00,1.08675,1.08706,1.08624,1.08626,8035
2017.04.25,04:00,1.08626,1.08658,1.08515,1.08634,9025
2017.04.25,08:00,1.08635,1.08945,1.08631,1.08925,22291
2017.04.25,12:00,1.08926,1.08990,1.08707,1.08892,20199
2017.04.25,16:00,1.08891,1.09501,1.08796,1.09493,31533
2017.04.25,20:00,1.09494,1.09500,1.09255,1.09262,11685
2017.04.26,00:00,1.09250,1.09452,1.09231,1.09379,13151
2017.04.26,04:00,1.09380,1.09476,1.09308,1.09405,9700
2017.04.26,08:00,1.09406,1.09510,1.08958,1.09028,26493
2017.04.26,12:00,1.09029,1.09076,1.08813,1.08872,23591
2017.04.26,16:00,1.08873,1.08953,1.08558,1.08755,30047
2017.04.26,20:00,1.08756,1.09128,1.08613,1.09040,30565
2017.04.27,00:00,1.09039,1.09160,1.09009,1.09067,8132
2017.04.27,04:00,1.09067,1.09212,1.09034,1.09054,11898
2017.04.27,08:00,1.09053,1.09204,1.08962,1.09076,19452
2017.04.27,12:00,1.09075,1.09331,1.08800,1.08920,34823
2017.04.27,16:00,1.08655,1.08886,1.08517,1.08756,31116
2017.04.27,20:00,1.08757,1.08876,1.08701,1.08720,9581
2017.04.28,00:00,1.08714,1.08757,1.08605,1.08607,9080
2017.04.28,04:00,1.08610,1.08724,1.08573,1.08646,7849
2017.04.28,08:00,1.08644,1.09024,1.08570,1.09024,18683
2017.04.28,12:00,1.09029,1.09476,1.09029,1.09122,37130
2017.04.28,16:00,1.09121,1.09217,1.08835,1.09009,31813
2017.04.28,20:00,1.09010,1.09061,1.08896,1.08985,10686
2017.05.01,00:00,1.09101,1.09114,1.08903,1.08995,8462
2017.05.01,04:00,1.08996,1.09008,1.08892,1.08908,5590
2017.05.01,08:00,1.08908,1.08994,1.08842,1.08986,5183
2017.05.01,12:00,1.08987,1.09222,1.08954,1.09170,7077
2017.05.01,16:00,1.09172,1.09241,1.09016,1.09041,18856
2017.05.01,20:00,1.09041,1.09082,1.08965,1.08990,9456
2017.05.02,00:00,1.08983,1.09128,1.08966,1.09072,7872
2017.05.02,04:00,1.09071,1.09175,1.09052,1.09128,7311
2017.05.02,08:00,1.09128,1.09255,1.09050,1.09149,18890
2017.05.02,12:00,1.09149,1.09216,1.09043,1.09078,16953
2017.05.02,16:00,1.09080,1.09178,1.08883,1.09063,18803
2017.05.02,20:00,1.09062,1.09332,1.09037,1.09322,8899
2017.05.03,00:00,1.09286,1.09368,1.09256,1.09333,8367
2017.05.03,04:00,1.09333,1.09370,1.09290,1.09344,5262
2017.05.03,08:00,1.09344,1.09353,1.09081,1.09123,16255
2017.05.03,12:00,1.09123,1.09228,1.09065,1.09150,20375
2017.05.03,16:00,1.09152,1.09236,1.09039,1.09173,20527
2017.05.03,20:00,1.09172,1.09272,1.08828,1.08840,25690
2017.05.04,00:00,1.08840,1.08948,1.08813,1.08868,8864
2017.05.04,04:00,1.08869,1.08971,1.08849,1.08962,6267
2017.05.04,08:00,1.08963,1.09248,1.08750,1.09187,23188
2017.05.04,12:00,1.09186,1.09412,1.09175,1.09346,25650
2017.05.04,16:00,1.09347,1.09792,1.09249,1.09736,34973
2017.05.04,20:00,1.09737,1.09873,1.09661,1.09839,14661
2017.05.05,00:00,1.09840,1.09840,1.09754,1.09795,5228
2017.05.05,04:00,1.09795,1.09902,1.09730,1.09836,9858
2017.05.05,08:00,1.09836,1.09880,1.09567,1.09584,21871
2017.05.05,12:00,1.09585,1.09918,1.09475,1.09788,26808
2017.05.05,16:00,1.09790,1.09991,1.09655,1.09903,30047
2017.05.05,20:00,1.09904,1.09997,1.09840,1.09995,16937
2017.05.08,00:00,1.10189,1.10217,1.09571,1.09668,18903
2017.05.08,04:00,1.09668,1.09827,1.09614,1.09724,15179
2017.05.08,08:00,1.09721,1.09969,1.09513,1.09562,29294
2017.05.08,12:00,1.09559,1.09575,1.09311,1.09471,23413
2017.05.08,16:00,1.09470,1.09530,1.09163,1.09322,22749
2017.05.08,20:00,1.09320,1.09370,1.09212,1.09223,9574
2017.05.09,00:00,1.09236,1.09326,1.09184,1.09250,8108
2017.05.09,04:00,1.09250,1.09336,1.09200,1.09306,9812
2017.05.09,08:00,1.09305,1.09318,1.09024,1.09063,22751
2017.05.09,12:00,1.09064,1.09093,1.08738,1.08840,27387
2017.05.09,16:00,1.08841,1.09067,1.08716,1.08957,25140
2017.05.09,20:00,1.08960,1.08968,1.08634,1.08740,15928
2017.05.10,00:00,1.08719,1.08969,1.08694,1.08947,12089
2017.05.10,04:00,1.08947,1.08982,1.08911,1.08914,6843
2017.05.10,08:00,1.08915,1.08980,1.08702,1.08710,19843
2017.05.10,12:00,1.08714,1.08828,1.08588,1.08799,23896
2017.05.10,16:00,1.08798,1.08824,1.08625,1.08676,22949
2017.05.10,20:00,1.08675,1.08702,1.08532,1.08674,11290
2017.05.11,00:00,1.08675,1.08760,1.08616,1.08741,7872
2017.05.11,04:00,1.08740,1.08798,1.08696,1.08700,6333
2017.05.11,08:00,1.08702,1.08930,1.08644,1.08784,18459
2017.05.11,12:00,1.08784,1.08786,1.08391,1.08520,23628
2017.05.11,16:00,1.08521,1.08756,1.08518,1.08669,22677
2017.05.11,20:00,1.08668,1.08749,1.08597,1.08607,9403
2017.05.12,00:00,1.08612,1.08676,1.08590,1.08650,6192
2017.05.12,04:00,1.08651,1.08736,1.08644,1.08712,6063
2017.05.12,08:00,1.08711,1.08733,1.08557,1.08657,14880
2017.05.12,12:00,1.08657,1.09127,1.08632,1.09061,24648
2017.05.12,16:00,1.09060,1.09343,1.09060,1.09188,31975
2017.05.12,20:00,1.09187,1.09331,1.09176,1.09316,11192
2017.05.15,00:00,1.09300,1.09352,1.09228,1.09246,8246
2017.05.15,04:00,1.09248,1.09314,1.09226,1.09302,5035
2017.05.15,08:00,1.09302,1.09500,1.09260,1.09453,17614
2017.05.15,12:00,1.09454,1.09822,1.09450,1.09784,21976
2017.05.15,16:00,1.09785,1.09896,1.09708,1.09742,19408
2017.05.15,20:00,1.09741,1.09799,1.09659,1.09752,6535
2017.05.16,00:00,1.09753,1.09859,1.09728,1.09834,6413
2017.05.16,04:00,1.09834,1.09938,1.09806,1.09919,6622
2017.05.16,08:00,1.09919,1.10498,1.09914,1.10455,25651
2017.05.16,12:00,1.10455,1.10890,1.10301,1.10777,28122
2017.05.16,16:00,1.10777,1.10862,1.10640,1.10757,26294
2017.05.16,20:00,1.10758,1.10973,1.10754,1.10825,9583
2017.05.17,00:00,1.10820,1.10980,1.10796,1.10957,12728
2017.05.17,04:00,1.10958,1.11171,1.10942,1.11061,12343
2017.05.17,08:00,1.11061,1.11224,1.10818,1.10854,27792
2017.05.17,12:00,1.10855,1.11245,1.10850,1.11233,24408
2017.05.17,16:00,1.11234,1.11504,1.11017,1.11382,37915
2017.05.17,20:00,1.11383,1.11623,1.11375,1.11606,17114
2017.05.18,00:00,1.11574,1.11705,1.11508,1.11647,14697
2017.05.18,04:00,1.11648,1.11720,1.11391,1.11443,15015
2017.05.18,08:00,1.11443,1.11458,1.11213,1.11272,30274
2017.05.18,12:00,1.11273,1.11402,1.11041,1.11088,39116
2017.05.18,16:00,1.11089,1.11381,1.11049,1.11256,37578
2017.05.18,20:00,1.11255,1.11304,1.10758,1.11029,27634
2017.05.19,00:00,1.11018,1.11148,1.10967,1.11090,9110
2017.05.19,04:00,1.11089,1.11139,1.10997,1.11120,8586
2017.05.19,08:00,1.11122,1.11612,1.11092,1.11495,22862
2017.05.19,12:00,1.11494,1.11860,1.11468,1.11794,24844
2017.05.19,16:00,1.11794,1.11972,1.11782,1.11908,25559
2017.05.19,20:00,1.11906,1.12120,1.11898,1.12075,14435
2017.05.22,00:00,1.11927,1.12102,1.11865,1.11866,9327
2017.05.22,04:00,1.11867,1.11961,1.11825,1.11884,6592
2017.05.22,08:00,1.11885,1.12009,1.11615,1.11680,17950
2017.05.22,12:00,1.11680,1.12499,1.11659,1.12456,26386
2017.05.22,16:00,1.12454,1.12635,1.12286,1.12338,23420
2017.05.22,20:00,1.12339,1.12442,1.12293,1.12374,6822
2017.05.23,00:00,1.12366,1.12471,1.12303,1.12395,10325
2017.05.23,04:00,1.12393,1.12542,1.12393,1.12504,7959
2017.05.23,08:00,1.12505,1.12684,1.12220,1.12483,38393
2017.05.23,12:00,1.12484,1.12628,1.12112,1.12338,25332
2017.05.23,16:00,1.12337,1.12494,1.11821,1.11922,38590
2017.05.23,20:00,1.11921,1.12090,1.11750,1.11817,17006
2017.05.24,00:00,1.11830,1.11918,1.11773,1.11867,10113
2017.05.24,04:00,1.11867,1.11911,1.11778,1.11800,8815
2017.05.24,08:00,1.11799,1.11968,1.11700,1.11855,25116
2017.05.24,12:00,1.11853,1.12024,1.11750,1.11980,23463
2017.05.24,16:00,1.11981,1.12048,1.11684,1.11775,26593
2017.05.24,20:00,1.11774,1.12200,1.11758,1.12182,32165
2017.05.25,00:00,1.12183,1.12334,1.12107,1.12231,8842
2017.05.25,04:00,1.12230,1.12446,1.12185,1.12409,11812
2017.05.25,08:00,1.12409,1.12502,1.12253,1.12420,25244
2017.05.25,12:00,1.12420,1.12420,1.11936,1.12028,27280
2017.05.25,16:00,1.12026,1.12260,1.12006,1.12180,22998
2017.05.25,20:00,1.12178,1.12208,1.11983,1.12108,11221
2017.05.26,00:00,1.12101,1.12161,1.11966,1.12059,7558
2017.05.26,04:00,1.12059,1.12079,1.11851,1.12004,11320
2017.05.26,08:00,1.12003,1.12346,1.11911,1.12240,23285
2017.05.26,12:00,1.12239,1.12268,1.11779,1.11802,29129
2017.05.26,16:00,1.11804,1.11876,1.11606,1.11773,29886
2017.05.26,20:00,1.11774,1.11830,1.11677,1.11778,10384
2017.05.29,00:00,1.11691,1.11849,1.11618,1.11724,8158
2017.05.29,04:00,1.11724,1.11734,1.11624,1.11636,5095
2017.05.29,08:00,1.11637,1.11898,1.11634,1.11833,13489
2017.05.29,12:00,1.11833,1.11899,1.11773,1.11848,11883
2017.05.29,16:00,1.11849,1.11885,1.11673,1.11738,11848
2017.05.29,20:00,1.11738,1.11769,1.11623,1.11627,6168
2017.05.30,00:00,1.11626,1.11680,1.11273,1.11334,12592
2017.05.30,04:00,1.11332,1.11337,1.11220,1.11276,8008
2017.05.30,08:00,1.11278,1.11492,1.11095,1.11401,25517
2017.05.30,12:00,1.11402,1.11939,1.11367,1.11624,32401
2017.05.30,16:00,1.11624,1.12055,1.11622,1.11745,27723
2017.05.30,20:00,1.11746,1.11968,1.11743,1.11850,8866
2017.05.31,00:00,1.11842,1.11900,1.11693,1.11711,9094
2017.05.31,04:00,1.11712,1.11800,1.11706,1.11728,7066
2017.05.31,08:00,1.11730,1.11969,1.11645,1.11743,21141
2017.05.31,12:00,1.11744,1.12290,1.11712,1.12222,27886
2017.05.31,16:00,1.12224,1.12522,1.12174,1.12370,34881
2017.05.31,20:00,1.12369,1.12473,1.12281,1.12425,15115
2017.06.01,00:00,1.12436,1.12485,1.12335,1.12346,10441
2017.06.01,04:00,1.12346,1.12568,1.12336,1.12467,12618
2017.06.01,08:00,1.12466,1.12489,1.12229,1.12263,21787
2017.06.01,12:00,1.12265,1.12370,1.12022,1.12147,24022
2017.06.01,16:00,1.12146,1.12344,1.12061,1.12096,22486
2017.06.01,20:00,1.12097,1.12194,1.12067,1.12121,9973
2017.06.02,00:00,1.12118,1.12194,1.12117,1.12168,5985
2017.06.02,04:00,1.12167,1.12221,1.12152,1.12195,5684
2017.06.02,08:00,1.12195,1.12282,1.12146,1.12211,14273
2017.06.02,12:00,1.12210,1.12825,1.12050,1.12696,31563
2017.06.02,16:00,1.12697,1.12815,1.12546,1.12698,32909
2017.06.02,20:00,1.12702,1.12851,1.12668,1.12798,13243
2017.06.05,00:00,1.12704,1.12841,1.12690,1.12725,9525
2017.06.05,04:00,1.12726,1.12771,1.12633,1.12663,8211
2017.06.05,08:00,1.12663,1.12788,1.12601,1.12720,19411
2017.06.05,12:00,1.12719,1.12719,1.12353,1.12419,20572
2017.06.05,16:00,1.12420,1.12556,1.12343,1.12529,19777
2017.06.05,20:00,1.12530,1.12644,1.12509,1.12538,8293
2017.06.06,00:00,1.12542,1.12656,1.12529,1.12623,6824
2017.06.06,04:00,1.12625,1.12749,1.12622,1.12680,11884
2017.06.06,08:00,1.12681,1.12777,1.12423,1.12519,22144
2017.06.06,12:00,1.12522,1.12595,1.12404,1.12553,22983
2017.06.06,16:00,1.12554,1.12766,1.12539,1.12699,25167
2017.06.06,20:00,1.12700,1.12841,1.12680,1.12770,13999
2017.06.07,00:00,1.12765,1.12817,1.12677,1.12725,6020
2017.06.07,04:00,1.12725,1.12738,1.12602,1.12646,7798
2017.06.07,08:00,1.12646,1.12770,1.12461,1.12623,18983
2017.06.07,12:00,1.12624,1.12770,1.12040,1.12299,32202
2017.06.07,16:00,1.12298,1.12826,1.12229,1.12647,36506
2017.06.07,20:00,1.12647,1.12722,1.12515,1.12562,16591
2017.06.08,00:00,1.12550,1.12642,1.12479,1.12505,8314
2017.06.08,04:00,1.12505,1.12613,1.12472,1.12573,10091
2017.06.08,08:00,1.12572,1.12692,1.12432,1.12491,20950
2017.06.08,12:00,1.12490,1.12631,1.11946,1.12263,48964
2017.06.08,16:00,1.12264,1.12300,1.11958,1.12115,36730
2017.06.08,20:00,1.12114,1.12286,1.12016,1.12126,13550
2017.06.09,00:00,1.12124,1.12371,1.11791,1.11823,31398
2017.06.09,04:00,1.11823,1.12144,1.11806,1.12045,21980
2017.06.09,08:00,1.12045,1.12157,1.11695,1.11761,53420
2017.06.09,12:00,1.11761,1.11874,1.11669,1.11689,24558
2017.06.09,16:00,1.11690,1.12008,1.11664,1.11977,19910
2017.06.09,20:00,1.11978,1.12041,1.11909,1.11966,18261
2017.06.12,00:00,1.12066,1.12098,1.11972,1.12049,8334
2017.06.12,04:00,1.12049,1.12121,1.11975,1.12066,9177
2017.06.12,08:00,1.12068,1.12276,1.12042,1.12256,19225
2017.06.12,12:00,1.12255,1.12322,1.12080,1.12148,21819
2017.06.12,16:00,1.12148,1.12200,1.11920,1.11980,24046
2017.06.12,20:00,1.11981,1.12100,1.11959,1.12042,13814
2017.06.13,00:00,1.12017,1.12078,1.11935,1.11944,9323
2017.06.13,04:00,1.11944,1.11990,1.11892,1.11931,9493
2017.06.13,08:00,1.11930,1.12250,1.11853,1.12123,23135
2017.06.13,12:00,1.12124,1.12202,1.12005,1.12072,17555
2017.06.13,16:00,1.12071,1.12188,1.11920,1.12018,19944
2017.06.13,20:00,1.12019,1.12126,1.12014,1.12106,8134
2017.06.14,00:00,1.12107,1.12154,1.12056,1.12138,8070
2017.06.14,04:00,1.12137,1.12197,1.12114,1.12150,8801
2017.06.14,08:00,1.12149,1.12254,1.12054,1.12077,19794
2017.06.14,12:00,1.12077,1.12678,1.11976,1.12630,27337
2017.06.14,16:00,1.12631,1.12960,1.12620,1.12731,39889
2017.06.14,20:00,1.12732,1.12879,1.11931,1.12184,54112
2017.06.15,00:00,1.12177,1.12221,1.12053,1.12185,11771
2017.06.15,04:00,1.12185,1.12286,1.12150,1.12214,12080
2017.06.15,08:00,1.12213,1.12219,1.11752,1.11798,27702
2017.06.15,12:00,1.11796,1.11852,1.11493,1.11518,31421
2017.06.15,16:00,1.11519,1.11580,1.11321,1.11482,30669
2017.06.15,20:00,1.11480,1.11580,1.11421,1.11451,10986
2017.06.16,00:00,1.11449,1.11556,1.11427,1.11539,7479
2017.06.16,04:00,1.11539,1.11553,1.11416,1.11443,8069
2017.06.16,08:00,1.11443,1.11752,1.11386,1.11730,18461
2017.06.16,12:00,1.11731,1.11839,1.11573,1.11724,23250
2017.06.16,16:00,1.11725,1.12000,1.11653,1.11886,26292
2017.06.16,20:00,1.11885,1.12016,1.11875,1.11940,10177
2017.06.19,00:00,1.12051,1.12081,1.11895,1.11907,9076
2017.06.19,04:00,1.11908,1.12002,1.11901,1.11935,6336
2017.06.19,08:00,1.11935,1.12077,1.11825,1.11952,18093
2017.06.19,12:00,1.11953,1.12129,1.11770,1.11820,23823
2017.06.19,16:00,1.11821,1.11847,1.11558,1.11589,23341
2017.06.19,20:00,1.11588,1.11600,1.11432,1.11482,8216
2017.06.20,00:00,1.11485,1.11532,1.11409,1.11448,14880
2017.06.20,04:00,1.11449,1.11587,1.11449,1.11556,7531
2017.06.20,08:00,1.11555,1.11652,1.11428,1.11584,21912
2017.06.20,12:00,1.11583,1.11650,1.11414,1.11507,23998
2017.06.20,16:00,1.11509,1.11537,1.11190,1.11247,26405
2017.06.20,20:00,1.11247,1.11344,1.11202,1.11340,9870
2017.06.21,00:00,1.11342,1.11371,1.11300,1.11356,8782
2017.06.21,04:00,1.11356,1.11383,1.11327,1.11334,4225
2017.06.21,08:00,1.11335,1.11459,1.11274,1.11428,14608
2017.06.21,12:00,1.11427,1.11559,1.11375,1.11480,21411
2017.06.21,16:00,1.11479,1.11488,1.11302,1.11473,19872
2017.06.21,20:00,1.11472,1.11690,1.11448,1.11686,10435
2017.06.22,00:00,1.11677,1.11713,1.11604,1.11633,9106
2017.06.22,04:00,1.11633,1.11716,1.11622,1.11709,6728
2017.06.22,08:00,1.11710,1.11780,1.11546,1.11682,14922
2017.06.22,12:00,1.11683,1.11746,1.11570,1.11610,16420
2017.06.22,16:00,1.11610,1.11641,1.11454,1.11556,18926
2017.06.22,20:00,1.11552,1.11577,1.11395,1.11514,7364
2017.06.23,00:00,1.11514,1.11534,1.11453,1.11495,5546
2017.06.23,04:00,1.11495,1.11640,1.11468,1.11617,5678
2017.06.23,08:00,1.11617,1.11880,1.11617,1.11716,16001
2017.06.23,12:00,1.11714,1.11804,1.11618,1.11762,15134
2017.06.23,16:00,1.11762,1.12090,1.11753,1.11970,17007
2017.06.23,20:00,1.11971,1.12024,1.11922,1.11922,6683
2017.06.26,00:00,1.11985,1.12001,1.11892,1.11964,5294
2017.06.26,04:00,1.11961,1.11978,1.11899,1.11916,6355
2017.06.26,08:00,1.11917,1.12079,1.11820,1.11858,15986
2017.06.26,12:00,1.11857,1.12199,1.11717,1.12114,21647
2017.06.26,16:00,1.12114,1.12186,1.11820,1.11876,21665
2017.06.26,20:00,1.11875,1.11946,1.11755,1.11815,8862
2017.06.27,00:00,1.11800,1.11853,1.11789,1.11840,7714
2017.06.27,04:00,1.11840,1.11925,1.11805,1.11902,6184
2017.06.27,08:00,1.11905,1.12551,1.11824,1.12492,31604
2017.06.27,12:00,1.12494,1.12842,1.12442,1.12770,25904
2017.06.27,16:00,1.12770,1.13352,1.12748,1.13118,29328
2017.06.27,20:00,1.13124,1.13494,1.13063,1.13379,19649
2017.06.28,00:00,1.13366,1.13446,1.13298,1.13398,13278
2017.06.28,04:00,1.13397,1.13556,1.13371,1.13467,10854
2017.06.28,08:00,1.13467,1.13883,1.13454,1.13605,33891
2017.06.28,12:00,1.13606,1.13803,1.12917,1.13315,40071
2017.06.28,16:00,1.13314,1.13908,1.13281,1.13781,50322
2017.06.28,20:00,1.13780,1.13852,1.13736,1.13765,9429
2017.06.29,00:00,1.13776,1.13894,1.13744,1.13871,10131
2017.06.29,04:00,1.13871,1.14193,1.13851,1.14018,12447
2017.06.29,08:00,1.14018,1.14350,1.13953,1.14258,31091
2017.06.29,12:00,1.14258,1.14266,1.13882,1.14010,31549
2017.06.29,16:00,1.14008,1.14322,1.13956,1.14299,32676
2017.06.29,20:00,1.14298,1.14455,1.14278,1.14398,17205
2017.06.30,00:00,1.14396,1.14454,1.14269,1.14285,15645
2017.06.30,04:00,1.14285,1.14444,1.14277,1.14404,12557
2017.06.30,08:00,1.14404,1.14414,1.13956,1.14031,30932
2017.06.30,12:00,1.14032,1.14211,1.13922,1.14130,30531
2017.06.30,16:00,1.14129,1.14277,1.13954,1.14127,34916
2017.06.30,20:00,1.14126,1.14238,1.14086,1.14194,11311
2017.07.03,00:00,1.14165,1.14267,1.14157,1.14172,8679
2017.07.03,04:00,1.14172,1.14203,1.14037,1.14132,9211
2017.07.03,08:00,1.14130,1.14151,1.13772,1.13790,22224
2017.07.03,12:00,1.13783,1.13859,1.13616,1.13679,18867
2017.07.03,16:00,1.13680,1.13738,1.13552,1.13574,24479
2017.07.03,20:00,1.13575,1.13686,1.13566,1.13641,5282
2017.07.04,00:00,1.13640,1.13770,1.13558,1.13738,11244
2017.07.04,04:00,1.13739,1.13742,1.13638,1.13721,8943
2017.07.04,08:00,1.13721,1.13746,1.13362,1.13539,26730
2017.07.04,12:00,1.13540,1.13555,1.13400,1.13429,14416
2017.07.04,16:00,1.13430,1.13542,1.13382,1.13509,15134
2017.07.04,20:00,1.13508,1.13538,1.13432,1.13445,12371
2017.07.05,00:00,1.13408,1.13645,1.13403,1.13588,10685
2017.07.05,04:00,1.13588,1.13686,1.13532,1.13544,9616
2017.07.05,08:00,1.13544,1.13681,1.13408,1.13419,20872
2017.07.05,12:00,1.13418,1.13442,1.13126,1.13206,24659
2017.07.05,16:00,1.13209,1.13442,1.13182,1.13384,20577
2017.07.05,20:00,1.13385,1.13565,1.13227,1.13516,17365
2017.07.06,00:00,1.13514,1.13548,1.13354,1.13418,8541
2017.07.06,04:00,1.13418,1.13448,1.13299,1.13391,8635
2017.07.06,08:00,1.13391,1.13573,1.13311,1.13490,17060
2017.07.06,12:00,1.13489,1.13978,1.13444,1.13906,37927
2017.07.06,16:00,1.13908,1.14196,1.13817,1.14196,25452
2017.07.06,20:00,1.14201,1.14249,1.14158,1.14234,9748
2017.07.07,00:00,1.14225,1.14256,1.14133,1.14155,11943
2017.07.07,04:00,1.14154,1.14241,1.14083,1.14150,14721
2017.07.07,08:00,1.14149,1.14277,1.14071,1.14219,20137
2017.07.07,12:00,1.14218,1.14398,1.13853,1.14020,32288
2017.07.07,16:00,1.14019,1.14087,1.13797,1.14083,27187
2017.07.07,20:00,1.14082,1.14109,1.13974,1.14001,8298
2017.07.10,00:00,1.13960,1.14038,1.13925,1.14005,6515
2017.07.10,04:00,1.14006,1.14085,1.13994,1.14038,7569
2017.07.10,08:00,1.14040,1.14182,1.13928,1.13959,19765
2017.07.10,12:00,1.13960,1.13980,1.13818,1.13922,17711
2017.07.10,16:00,1.13921,1.14021,1.13848,1.13956,16314
2017.07.10,20:00,1.13958,1.14080,1.13956,1.13992,6608
2017.07.11,00:00,1.13991,1.13998,1.13928,1.13949,7999
2017.07.11,04:00,1.13950,1.13975,1.13871,1.13886,7886
2017.07.11,08:00,1.13886,1.14000,1.13829,1.13960,18817
2017.07.11,12:00,1.13960,1.14142,1.13901,1.14019,17001
2017.07.11,16:00,1.14019,1.14481,1.13936,1.14396,28285
2017.07.11,20:00,1.14398,1.14798,1.14398,1.14668,17779
2017.07.12,00:00,1.14664,1.14782,1.14626,1.14764,12154
2017.07.12,04:00,1.14765,1.14887,1.14702,1.14857,11284
2017.07.12,08:00,1.14857,1.14895,1.14422,1.14576,22482
2017.07.12,12:00,1.14576,1.14796,1.14269,1.14676,33245
2017.07.12,16:00,1.14675,1.14692,1.13916,1.14209,46583
2017.07.12,20:00,1.14210,1.14254,1.14107,1.14117,12730
2017.07.13,00:00,1.14113,1.14298,1.14110,1.14296,10520
2017.07.13,04:00,1.14296,1.14391,1.14294,1.14376,10293
2017.07.13,08:00,1.14372,1.14560,1.13958,1.14037,25215
2017.07.13,12:00,1.14036,1.14195,1.13706,1.14164,42982
2017.07.13,16:00,1.14161,1.14179,1.13828,1.13907,23641
2017.07.13,20:00,1.13908,1.14069,1.13894,1.13973,9077
2017.07.14,00:00,1.13975,1.14052,1.13915,1.14017,7997
2017.07.14,04:00,1.14018,1.14108,1.13969,1.14008,9272
2017.07.14,08:00,1.14008,1.14240,1.14007,1.14079,19269
2017.07.14,12:00,1.14080,1.14685,1.14075,1.14617,28478
2017.07.14,16:00,1.14618,1.14636,1.14358,1.14593,30997
2017.07.14,20:00,1.14594,1.14718,1.14572,1.14669,11381
2017.07.17,00:00,1.14724,1.14750,1.14638,1.14649,12659
2017.07.17,04:00,1.14648,1.14675,1.14569,1.14614,9058
2017.07.17,08:00,1.14614,1.14635,1.14349,1.14481,19005
2017.07.17,12:00,1.14481,1.14710,1.14451,1.14680,18914
2017.07.17,16:00,1.14679,1.14870,1.14610,1.14722,22060
2017.07.17,20:00,1.14722,1.14846,1.14722,1.14782,7219
