2017.05.23,16:00,1.29827,1.30337,1.29647,1.29800,49212
2017.05.23,20:00,1.29799,1.29920,1.29570,1.29617,18443
2017.05.24,00:00,1.29596,1.29677,1.29549,1.29657,17325
2017.05.24,04:00,1.29657,1.29781,1.29616,1.29740,17433
2017.05.24,08:00,1.29741,1.29955,1.29630,1.29922,31534
2017.05.24,12:00,1.29922,1.29991,1.29578,1.29663,32626
2017.05.24,16:00,1.29665,1.29679,1.29269,1.29321,40920
2017.05.24,20:00,1.29321,1.29768,1.29301,1.29752,38673
2017.05.25,00:00,1.29687,1.29791,1.29591,1.29707,16225
2017.05.25,04:00,1.29708,1.29863,1.29700,1.29861,21127
2017.05.25,08:00,1.29861,1.30150,1.29718,1.29751,35427
2017.05.25,12:00,1.29751,1.29755,1.29389,1.29574,39036
2017.05.25,16:00,1.29573,1.29665,1.29317,1.29588,35276
2017.05.25,20:00,1.29592,1.29622,1.29321,1.29426,14962
2017.05.26,00:00,1.29412,1.29471,1.28986,1.29101,20146
2017.05.26,04:00,1.29100,1.29113,1.28671,1.28806,31017
2017.05.26,08:00,1.28806,1.28902,1.28602,1.28728,37444
2017.05.26,12:00,1.28727,1.28830,1.28100,1.28137,44066
2017.05.26,16:00,1.28138,1.28274,1.27753,1.27960,48413
2017.05.26,20:00,1.27959,1.28174,1.27938,1.28037,22491
2017.05.29,00:00,1.28010,1.28244,1.27936,1.28241,14567
2017.05.29,04:00,1.28242,1.28312,1.28148,1.28269,11589
2017.05.29,08:00,1.28270,1.28449,1.28212,1.28399,18452
2017.05.29,12:00,1.28400,1.28484,1.28358,1.28461,18408
2017.05.29,16:00,1.28459,1.28503,1.28278,1.28355,15824
2017.05.29,20:00,1.28356,1.28456,1.28356,1.28397,20540
2017.05.30,00:00,1.28364,1.28414,1.28006,1.28040,17557
2017.05.30,04:00,1.28042,1.28213,1.27940,1.28132,14889
2017.05.30,08:00,1.28130,1.28709,1.28038,1.28493,34529
2017.05.30,12:00,1.28491,1.28794,1.28432,1.28605,40045
2017.05.30,16:00,1.28605,1.28882,1.28385,1.28438,39992
2017.05.30,20:00,1.28436,1.28626,1.28411,1.28577,12146
2017.05.31,00:00,1.28582,1.28642,1.27898,1.28181,19181
2017.05.31,04:00,1.28183,1.28313,1.28081,1.28112,18841
2017.05.31,08:00,1.28114,1.28256,1.27692,1.27812,39515
2017.05.31,12:00,1.27811,1.28564,1.27773,1.28446,42885
2017.05.31,16:00,1.28447,1.29213,1.28411,1.28898,59925
2017.05.31,20:00,1.28897,1.28978,1.28773,1.28909,21639
2017.06.01,00:00,1.28902,1.28922,1.28680,1.28747,17759
2017.06.01,04:00,1.28746,1.28891,1.28668,1.28690,19787
2017.06.01,08:00,1.28686,1.28896,1.28403,1.28726,31109
2017.06.01,12:00,1.28726,1.28796,1.28298,1.28659,41311
2017.06.01,16:00,1.28658,1.29158,1.28656,1.28849,38641
2017.06.01,20:00,1.28849,1.28900,1.28749,1.28799,14986
2017.06.02,00:00,1.28791,1.28957,1.28755,1.28888,11762
2017.06.02,04:00,1.28889,1.28924,1.28709,1.28753,13519
2017.06.02,08:00,1.28754,1.28805,1.28558,1.28564,26333
2017.06.02,12:00,1.28564,1.29036,1.28457,1.28848,42926
2017.06.02,16:00,1.28849,1.29037,1.28544,1.28844,45077
2017.06.02,20:00,1.28845,1.28917,1.28774,1.28896,17110
2017.06.05,00:00,1.28571,1.28763,1.28548,1.28658,19074
2017.06.05,04:00,1.28659,1.28717,1.28596,1.28693,15068
2017.06.05,08:00,1.28694,1.28914,1.28616,1.28905,27311
2017.06.05,12:00,1.28905,1.29155,1.28830,1.28968,35043
2017.06.05,16:00,1.28969,1.29411,1.28943,1.29243,31586
2017.06.05,20:00,1.29244,1.29273,1.29012,1.29035,12074
2017.06.06,00:00,1.29018,1.29150,1.28930,1.29147,12554
2017.06.06,04:00,1.29147,1.29311,1.29101,1.29276,20377
2017.06.06,08:00,1.29276,1.29502,1.29058,1.29233,31929
2017.06.06,12:00,1.29234,1.29250,1.28720,1.28880,37707
2017.06.06,16:00,1.28886,1.29031,1.28779,1.28842,34629
2017.06.06,20:00,1.28842,1.29133,1.28796,1.29083,17368
2017.06.07,00:00,1.29066,1.29143,1.29025,1.29027,11244
2017.06.07,04:00,1.29025,1.29070,1.28961,1.28984,15132
2017.06.07,08:00,1.28983,1.29200,1.28874,1.29031,27712
2017.06.07,12:00,1.29031,1.29242,1.28938,1.29236,44554
2017.06.07,16:00,1.29238,1.29700,1.29093,1.29268,54265
2017.06.07,20:00,1.29268,1.29655,1.29260,1.29608,25413
2017.06.08,00:00,1.29581,1.29671,1.29507,1.29608,14732
2017.06.08,04:00,1.29608,1.29635,1.29519,1.29524,14946
2017.06.08,08:00,1.29524,1.29777,1.29498,1.29612,31779
2017.06.08,12:00,1.29611,1.29654,1.29153,1.29230,57982
2017.06.08,16:00,1.29231,1.29543,1.29080,1.29374,65720
2017.06.08,20:00,1.29374,1.29593,1.29242,1.29516,23180
2017.06.09,00:00,1.29521,1.29601,1.26937,1.27361,85945
2017.06.09,04:00,1.27359,1.28029,1.27295,1.27622,55511
2017.06.09,08:00,1.27623,1.27635,1.26348,1.27185,95430
2017.06.09,12:00,1.27187,1.27800,1.27065,1.27235,59978
2017.06.09,16:00,1.27239,1.27492,1.27186,1.27399,45644
2017.06.09,20:00,1.27397,1.27467,1.27066,1.27429,27350
2017.06.12,00:00,1.27111,1.27481,1.27111,1.27437,15956
2017.06.12,04:00,1.27438,1.27695,1.27367,1.27530,16875
2017.06.12,08:00,1.27529,1.27694,1.27245,1.27306,36972
2017.06.12,12:00,1.27306,1.27328,1.26588,1.26745,46613
2017.06.12,16:00,1.26746,1.26841,1.26437,1.26504,48311
2017.06.12,20:00,1.26503,1.26635,1.26386,1.26610,19970
2017.06.13,00:00,1.26586,1.26792,1.26542,1.26633,15128
2017.06.13,04:00,1.26633,1.26655,1.26439,1.26555,22622
2017.06.13,08:00,1.26555,1.27185,1.26421,1.26995,45054
2017.06.13,12:00,1.26989,1.27377,1.26976,1.27218,40154
2017.06.13,16:00,1.27218,1.27555,1.27095,1.27440,38029
2017.06.13,20:00,1.27441,1.27567,1.27423,1.27518,18190
2017.06.14,00:00,1.27521,1.27562,1.27426,1.27483,13010
2017.06.14,04:00,1.27482,1.27527,1.27439,1.27468,18028
2017.06.14,08:00,1.27471,1.27966,1.27320,1.27415,48172
2017.06.14,12:00,1.27416,1.27909,1.27233,1.27888,49503
2017.06.14,16:00,1.27887,1.28180,1.27624,1.27947,62002
2017.06.14,20:00,1.27948,1.28145,1.27296,1.27524,67040
2017.06.15,00:00,1.27503,1.27610,1.27425,1.27523,19998
2017.06.15,04:00,1.27523,1.27584,1.27402,1.27465,21107
2017.06.15,08:00,1.27464,1.27504,1.27021,1.27056,43671
2017.06.15,12:00,1.27055,1.27958,1.26903,1.27391,74177
2017.06.15,16:00,1.27391,1.27728,1.27334,1.27576,51607
2017.06.15,20:00,1.27576,1.27653,1.27504,1.27550,18676
2017.06.16,00:00,1.27507,1.27752,1.27504,1.27731,15259
2017.06.16,04:00,1.27731,1.27858,1.27600,1.27696,23918
2017.06.16,08:00,1.27696,1.27843,1.27585,1.27673,43342
2017.06.16,12:00,1.27673,1.27964,1.27599,1.27771,39759
2017.06.16,16:00,1.27771,1.28060,1.27614,1.27844,33925
2017.06.16,20:00,1.27844,1.27992,1.27738,1.27749,13765
2017.06.19,00:00,1.27595,1.27818,1.27573,1.27699,14345
2017.06.19,04:00,1.27699,1.27811,1.27637,1.27721,8172
2017.06.19,08:00,1.27723,1.28082,1.27665,1.28044,25566
2017.06.19,12:00,1.28044,1.28145,1.27635,1.27695,30257
2017.06.19,16:00,1.27695,1.27724,1.27231,1.27442,30913
2017.06.19,20:00,1.27442,1.27443,1.27273,1.27369,10427
2017.06.20,00:00,1.27344,1.27390,1.27238,1.27285,9492
2017.06.20,04:00,1.27284,1.27413,1.27277,1.27374,8926
2017.06.20,08:00,1.27373,1.27582,1.26682,1.26919,33988
2017.06.20,12:00,1.26920,1.27017,1.26496,1.26510,33082
2017.06.20,16:00,1.26513,1.26561,1.26028,1.26244,39777
2017.06.20,20:00,1.26244,1.26369,1.26141,1.26262,12096
2017.06.21,00:00,1.26285,1.26347,1.26209,1.26214,9139
2017.06.21,04:00,1.26214,1.26350,1.26214,1.26308,5972
2017.06.21,08:00,1.26308,1.26346,1.25890,1.26078,22249
2017.06.21,12:00,1.26079,1.27101,1.26027,1.27007,38941
2017.06.21,16:00,1.27006,1.27031,1.26502,1.26585,27490
2017.06.21,20:00,1.26584,1.26723,1.26402,1.26718,12524
2017.06.22,00:00,1.26698,1.26831,1.26680,1.26736,12104
2017.06.22,04:00,1.26736,1.26743,1.26579,1.26727,8001
2017.06.22,08:00,1.26727,1.26867,1.26564,1.26623,19384
2017.06.22,12:00,1.26623,1.26751,1.26542,1.26565,22582
2017.06.22,16:00,1.26564,1.26783,1.26537,1.26665,24478
2017.06.22,20:00,1.26666,1.26916,1.26625,1.26837,10349
2017.06.23,00:00,1.26804,1.26863,1.26752,1.26855,7392
2017.06.23,04:00,1.26855,1.27047,1.26824,1.27007,8998
2017.06.23,08:00,1.27008,1.27446,1.26961,1.27314,25869
2017.06.23,12:00,1.27311,1.27402,1.27144,1.27234,21062
2017.06.23,16:00,1.27234,1.27430,1.27053,1.27167,22998
2017.06.23,20:00,1.27168,1.27314,1.27161,1.27189,8475
2017.06.26,00:00,1.27334,1.27503,1.27300,1.27455,7366
2017.06.26,04:00,1.27454,1.27548,1.27420,1.27430,7343
2017.06.26,08:00,1.27429,1.27598,1.27258,1.27400,19593
2017.06.26,12:00,1.27400,1.27521,1.27064,1.27382,25742
2017.06.26,16:00,1.27383,1.27521,1.27150,1.27231,23080
2017.06.26,20:00,1.27232,1.27267,1.27105,1.27220,7641
2017.06.27,00:00,1.27199,1.27237,1.27177,1.27211,7253
2017.06.27,04:00,1.27210,1.27297,1.27161,1.27291,7575
2017.06.27,08:00,1.27291,1.27567,1.27183,1.27479,26044
2017.06.27,12:00,1.27479,1.27729,1.27340,1.27612,31445
2017.06.27,16:00,1.27612,1.27954,1.27580,1.27815,31831
2017.06.27,20:00,1.27816,1.28611,1.27787,1.28126,18184
2017.06.28,00:00,1.28102,1.28208,1.28070,1.28126,9228
2017.06.28,04:00,1.28126,1.28281,1.28091,1.28175,10017
2017.06.28,08:00,1.28175,1.28315,1.27939,1.28282,32120
2017.06.28,12:00,1.28283,1.28546,1.28112,1.28312,39646
2017.06.28,16:00,1.28310,1.29720,1.28300,1.29309,53070
2017.06.28,20:00,1.29311,1.29392,1.29195,1.29251,10974
2017.06.29,00:00,1.29233,1.29465,1.29226,1.29441,12707
2017.06.29,04:00,1.29442,1.29759,1.29422,1.29543,13930
2017.06.29,08:00,1.29542,1.29948,1.29516,1.29756,28743
2017.06.29,12:00,1.29756,1.30076,1.29545,1.29677,38913
2017.06.29,16:00,1.29676,1.30002,1.29643,1.29885,31124
2017.06.29,20:00,1.29884,1.30155,1.29861,1.30044,13282
2017.06.30,00:00,1.30047,1.30225,1.29906,1.30173,12305
2017.06.30,04:00,1.30173,1.30301,1.30138,1.30242,13539
2017.06.30,08:00,1.30243,1.30245,1.29829,1.29855,29947
2017.06.30,12:00,1.29854,1.29939,1.29590,1.29696,31680
2017.06.30,16:00,1.29695,1.30124,1.29449,1.30076,33859
2017.06.30,20:00,1.30078,1.30286,1.29982,1.30277,10617
2017.07.03,00:00,1.29993,1.30245,1.29993,1.30068,9900
2017.07.03,04:00,1.30069,1.30095,1.29951,1.29959,9424
2017.07.03,08:00,1.29959,1.30230,1.29619,1.29627,25405
2017.07.03,12:00,1.29627,1.29787,1.29436,1.29658,26718
2017.07.03,16:00,1.29658,1.29669,1.29318,1.29568,28214
2017.07.03,20:00,1.29569,1.29628,1.29342,1.29398,5463
2017.07.04,00:00,1.29328,1.29552,1.29305,1.29515,10304
2017.07.04,04:00,1.29514,1.29554,1.29337,1.29510,10614
2017.07.04,08:00,1.29509,1.29590,1.29181,1.29247,27695
2017.07.04,12:00,1.29250,1.29432,1.29152,1.29294,18208
2017.07.04,16:00,1.29296,1.29431,1.29123,1.29265,15983
2017.07.04,20:00,1.29267,1.29306,1.29169,1.29187,30538
2017.07.05,00:00,1.29181,1.29402,1.29102,1.29341,12837
2017.07.05,04:00,1.29341,1.29479,1.29227,1.29244,9432
2017.07.05,08:00,1.29244,1.29374,1.28942,1.29021,24918
2017.07.05,12:00,1.29021,1.29226,1.28935,1.29145,25810
2017.07.05,16:00,1.29146,1.29357,1.29033,1.29223,22652
2017.07.05,20:00,1.29226,1.29368,1.29086,1.29329,15604
2017.07.06,00:00,1.29335,1.29388,1.29236,1.29315,12979
2017.07.06,04:00,1.29315,1.29439,1.29194,1.29394,9873
2017.07.06,08:00,1.29395,1.29470,1.29236,1.29316,18006
2017.07.06,12:00,1.29316,1.29836,1.29276,1.29504,35227
2017.07.06,16:00,1.29504,1.29757,1.29244,1.29690,27869
2017.07.06,20:00,1.29694,1.29765,1.29597,1.29714,9186
2017.07.07,00:00,1.29676,1.29731,1.29616,1.29637,6895
2017.07.07,04:00,1.29638,1.29747,1.29638,1.29687,11106
2017.07.07,08:00,1.29687,1.29734,1.29123,1.29236,21305
2017.07.07,12:00,1.29237,1.29243,1.28704,1.28756,34085
2017.07.07,16:00,1.28755,1.28899,1.28668,1.28867,27685
2017.07.07,20:00,1.28865,1.28934,1.28728,1.28856,7857
2017.07.10,00:00,1.28760,1.28974,1.28730,1.28898,8267
2017.07.10,04:00,1.28897,1.29004,1.28890,1.28935,5748
2017.07.10,08:00,1.28935,1.29080,1.28630,1.28682,18574
2017.07.10,12:00,1.28681,1.28914,1.28576,1.28780,19604
2017.07.10,16:00,1.28780,1.28917,1.28542,1.28775,20300
2017.07.10,20:00,1.28775,1.28896,1.28768,1.28811,5364
2017.07.11,00:00,1.28806,1.28823,1.28732,1.28774,5426
2017.07.11,04:00,1.28774,1.28823,1.28720,1.28776,7032
2017.07.11,08:00,1.28776,1.29178,1.28698,1.29124,17659
2017.07.11,12:00,1.29122,1.29274,1.28739,1.28769,24852
2017.07.11,16:00,1.28769,1.28785,1.28310,1.28482,35905
2017.07.11,20:00,1.28483,1.28614,1.28422,1.28474,15059
2017.07.12,00:00,1.28414,1.28646,1.28333,1.28628,10711
2017.07.12,04:00,1.28628,1.28648,1.28414,1.28537,12482
2017.07.12,08:00,1.28536,1.28647,1.28117,1.28516,27208
2017.07.12,12:00,1.28517,1.29075,1.28437,1.28923,35232
2017.07.12,16:00,1.28924,1.29004,1.28556,1.28987,44810
2017.07.12,20:00,1.28984,1.29002,1.28771,1.28849,9379
2017.07.13,00:00,1.28820,1.29023,1.28680,1.29002,8979
2017.07.13,04:00,1.29002,1.29051,1.28924,1.28982,11314
2017.07.13,08:00,1.28981,1.29526,1.28960,1.29278,23980
2017.07.13,12:00,1.29277,1.29550,1.29148,1.29425,37158
2017.07.13,16:00,1.29425,1.29488,1.29124,1.29233,26063
2017.07.13,20:00,1.29233,1.29472,1.29192,1.29382,8178
2017.07.14,00:00,1.29354,1.29508,1.29348,1.29435,6657
2017.07.14,04:00,1.29434,1.29536,1.29353,1.29530,9350
2017.07.14,08:00,1.29529,1.29657,1.29487,1.29576,18171
2017.07.14,12:00,1.29577,1.30117,1.29560,1.30114,29189
2017.07.14,16:00,1.30114,1.30932,1.30003,1.30795,38060
2017.07.14,20:00,1.30793,1.31136,1.30706,1.31028,9685
2017.07.17,00:00,1.30930,1.31128,1.30891,1.31017,20624
2017.07.17,04:00,1.31017,1.31048,1.30917,1.30944,10267
2017.07.17,08:00,1.30946,1.30964,1.30678,1.30713,21716
2017.07.17,12:00,1.30712,1.30805,1.30578,1.30747,22708
2017.07.17,16:00,1.30747,1.30788,1.30506,1.30595,25466
2017.07.17,20:00,1.30595,1.30621,1.30468,1.30533,7381
2017.07.18,00:00,1.30484,1.30620,1.30484,1.30564,10458
2017.07.18,04:00,1.30564,1.30998,1.30535,1.30926,18551
2017.07.18,08:00,1.30926,1.31258,1.30155,1.30259,34214
2017.07.18,12:00,1.30259,1.30489,1.30050,1.30142,39969
2017.07.18,16:00,1.30143,1.30622,1.30106,1.30460,31376
2017.07.18,20:00,1.30460,1.30519,1.30364,1.30402,8303
2017.07.19,00:00,1.30383,1.30435,1.30298,1.30300,9669
2017.07.19,04:00,1.30300,1.30353,1.30234,1.30306,11065
2017.07.19,08:00,1.30305,1.30485,1.30106,1.30263,23362
2017.07.19,12:00,1.30264,1.30529,1.30205,1.30296,23669
2017.07.19,16:00,1.30295,1.30502,1.30127,1.30350,23742
2017.07.19,20:00,1.30350,1.30394,1.30164,1.30233,8154
2017.07.20,00:00,1.30200,1.30325,1.30157,1.30255,7920
2017.07.20,04:00,1.30257,1.30311,1.30152,1.30214,13557
2017.07.20,08:00,1.30215,1.30295,1.29720,1.29995,28245
2017.07.20,12:00,1.29995,1.30015,1.29329,1.29708,44563
2017.07.20,16:00,1.29713,1.29978,1.29610,1.29763,43517
2017.07.20,20:00,1.29762,1.29810,1.29670,1.29738,11169
2017.07.21,00:00,1.29684,1.29762,1.29534,1.29605,10420
2017.07.21,04:00,1.29607,1.29710,1.29540,1.29700,16188
2017.07.21,08:00,1.29698,1.30021,1.29698,1.29927,24771
2017.07.21,12:00,1.29926,1.30199,1.29906,1.29945,27198
2017.07.21,16:00,1.29947,1.30017,1.29592,1.29787,26797
2017.07.21,20:00,1.29787,1.30108,1.29777,1.29929,12119
2017.07.24,00:00,1.29897,1.30124,1.29857,1.30073,11752
2017.07.24,04:00,1.30073,1.30178,1.30030,1.30167,10915
2017.07.24,08:00,1.30171,1.30292,1.29884,1.30268,25532
2017.07.24,12:00,1.30270,1.30492,1.30269,1.30270,22347
2017.07.24,16:00,1.30270,1.30580,1.30136,1.30259,22788
2017.07.24,20:00,1.30260,1.30385,1.30194,1.30286,8913
2017.07.25,00:00,1.30278,1.30290,1.30143,1.30151,7908
2017.07.25,04:00,1.30153,1.30359,1.30152,1.30280,7922
2017.07.25,08:00,1.30280,1.30421,1.30161,1.30306,21457
2017.07.25,12:00,1.30305,1.30838,1.30077,1.30747,27384
2017.07.25,16:00,1.30748,1.30786,1.30312,1.30382,32050
2017.07.25,20:00,1.30381,1.30469,1.30247,1.30253,11767
2017.07.26,00:00,1.30222,1.30310,1.30150,1.30220,8573
2017.07.26,04:00,1.30221,1.30317,1.30155,1.30155,10781
2017.07.26,08:00,1.30155,1.30424,1.29988,1.30176,22675
2017.07.26,12:00,1.30177,1.30623,1.30097,1.30472,25002
2017.07.26,16:00,1.30473,1.30668,1.30326,1.30466,26945
2017.07.26,20:00,1.30467,1.31226,1.30444,1.31205,40310
2017.07.27,00:00,1.31187,1.31265,1.31073,1.31152,14332
2017.07.27,04:00,1.31155,1.31574,1.31057,1.31425,20655
2017.07.27,08:00,1.31423,1.31506,1.31242,1.31372,28384
2017.07.27,12:00,1.31372,1.31586,1.31341,1.31486,27167
2017.07.27,16:00,1.31488,1.31488,1.30518,1.30682,35987
2017.07.27,20:00,1.30682,1.30825,1.30584,1.30645,24585
2017.07.28,00:00,1.30623,1.30802,1.30618,1.30710,11987
2017.07.28,04:00,1.30710,1.30893,1.30688,1.30742,11974
2017.07.28,08:00,1.30742,1.30890,1.30687,1.30887,21968
2017.07.28,12:00,1.30886,1.31180,1.30741,1.30797,31553
2017.07.28,16:00,1.30800,1.31356,1.30705,1.31216,36704
2017.07.28,20:00,1.31220,1.31519,1.31211,1.31351,14432
2017.07.31,00:00,1.31180,1.31503,1.31180,1.31360,11689
2017.07.31,04:00,1.31361,1.31387,1.31208,1.31257,8841
2017.07.31,08:00,1.31258,1.31344,1.31015,1.31029,21930
2017.07.31,12:00,1.31028,1.31324,1.30970,1.31163,20927
2017.07.31,16:00,1.31164,1.32000,1.31141,1.31902,34055
2017.07.31,20:00,1.31902,1.32249,1.31762,1.32113,19077
2017.08.01,00:00,1.32149,1.32152,1.31907,1.32062,10043
2017.08.01,04:00,1.32062,1.32354,1.32005,1.32185,13482
2017.08.01,08:00,1.32184,1.32398,1.31995,1.32350,21567
2017.08.01,12:00,1.32351,1.32392,1.31968,1.32249,23771
2017.08.01,16:00,1.32248,1.32451,1.31978,1.32098,33870
2017.08.01,20:00,1.32098,1.32250,1.32020,1.32052,12857
2017.08.02,00:00,1.31959,1.32174,1.31959,1.32126,9670
2017.08.02,04:00,1.32126,1.32138,1.31910,1.32054,15063
2017.08.02,08:00,1.32053,1.32457,1.32036,1.32376,21571
2017.08.02,12:00,1.32376,1.32449,1.32155,1.32195,23031
2017.08.02,16:00,1.32195,1.32455,1.32143,1.32376,29082
2017.08.02,20:00,1.32376,1.32518,1.32207,1.32235,16203
2017.08.03,00:00,1.32220,1.32328,1.32163,1.32180,10207
2017.08.03,04:00,1.32180,1.32234,1.32083,1.32223,9411
2017.08.03,08:00,1.32224,1.32686,1.32173,1.32515,20029
2017.08.03,12:00,1.32515,1.32578,1.31123,1.31181,41990
2017.08.03,16:00,1.31181,1.31546,1.31128,1.31350,37546
2017.08.03,20:00,1.31350,1.31454,1.31218,1.31371,13978
2017.08.04,00:00,1.31355,1.31444,1.31340,1.31380,6243
2017.08.04,04:00,1.31380,1.31440,1.31284,1.31428,9791
2017.08.04,08:00,1.31426,1.31643,1.31319,1.31466,18128
2017.08.04,12:00,1.31466,1.31608,1.30783,1.30823,31617
2017.08.04,16:00,1.30823,1.30917,1.30248,1.30338,43643
2017.08.04,20:00,1.30339,1.30485,1.30237,1.30372,13361
2017.08.07,00:00,1.30321,1.30555,1.30315,1.30488,14812
2017.08.07,04:00,1.30487,1.30588,1.30444,1.30569,7837
2017.08.07,08:00,1.30573,1.30590,1.30361,1.30450,20597
2017.08.07,12:00,1.30450,1.30567,1.30189,1.30221,23663
2017.08.07,16:00,1.30221,1.30321,1.30136,1.30241,21366
2017.08.07,20:00,1.30241,1.30370,1.30221,1.30333,8332
2017.08.08,00:00,1.30343,1.30403,1.30318,1.30375,5838
2017.08.08,04:00,1.30375,1.30534,1.30360,1.30495,9977
2017.08.08,08:00,1.30496,1.30515,1.30313,1.30413,17173
2017.08.08,12:00,1.30412,1.30444,1.30077,1.30135,20964
2017.08.08,16:00,1.30135,1.30157,1.29524,1.29815,34157
2017.08.08,20:00,1.29815,1.29944,1.29763,1.29934,14974
2017.08.09,00:00,1.29911,1.29944,1.29681,1.29807,8654
2017.08.09,04:00,1.29808,1.29911,1.29748,1.29846,10778
2017.08.09,08:00,1.29847,1.30282,1.29795,1.30008,30838
2017.08.09,12:00,1.30007,1.30197,1.29794,1.29960,30682
2017.08.09,16:00,1.29961,1.30089,1.29703,1.29925,35363
2017.08.09,20:00,1.29925,1.30114,1.29867,1.30029,12880
2017.08.10,00:00,1.30015,1.30131,1.29980,1.30099,8672
2017.08.10,04:00,1.30102,1.30152,1.29897,1.29897,12417
2017.08.10,08:00,1.29898,1.29904,1.29510,1.29874,23594
2017.08.10,12:00,1.29873,1.30109,1.29765,1.30096,29713
2017.08.10,16:00,1.30095,1.30138,1.29706,1.29775,41873
2017.08.10,20:00,1.29776,1.29854,1.29714,1.29770,16185
2017.08.11,00:00,1.29751,1.29853,1.29711,1.29829,5660
2017.08.11,04:00,1.29827,1.29993,1.29744,1.29894,10250
2017.08.11,08:00,1.29894,1.29929,1.29681,1.29716,19277
2017.08.11,12:00,1.29715,1.30095,1.29510,1.29644,33712
2017.08.11,16:00,1.29646,1.30214,1.29395,1.30151,43578
2017.08.11,20:00,1.30151,1.30314,1.30063,1.30095,16666
2017.08.14,00:00,1.29937,1.30128,1.29925,1.30016,8348
2017.08.14,04:00,1.30016,1.30218,1.30007,1.30073,8354
2017.08.14,08:00,1.30073,1.30179,1.29775,1.29784,22151
2017.08.14,12:00,1.29784,1.29838,1.29631,1.29778,21603
2017.08.14,16:00,1.29780,1.29901,1.29564,1.29815,30331
2017.08.14,20:00,1.29816,1.29822,1.29579,1.29637,13156
2017.08.15,00:00,1.29643,1.29692,1.29536,1.29646,8413
2017.08.15,04:00,1.29646,1.29699,1.29608,1.29633,7709
2017.08.15,08:00,1.29633,1.29700,1.29104,1.29199,28552
2017.08.15,12:00,1.29198,1.29267,1.28464,1.28513,51095
2017.08.15,16:00,1.28512,1.28780,1.28460,1.28660,41110
2017.08.15,20:00,1.28659,1.28752,1.28613,1.28685,15196
2017.08.16,00:00,1.28687,1.28709,1.28611,1.28636,13382
2017.08.16,04:00,1.28635,1.28741,1.28596,1.28715,14046
2017.08.16,08:00,1.28717,1.29016,1.28411,1.28911,43966
2017.08.16,12:00,1.28906,1.29030,1.28598,1.28627,36635
2017.08.16,16:00,1.28628,1.28743,1.28423,1.28474,35927
2017.08.16,20:00,1.28473,1.28937,1.28470,1.28915,38608
2017.08.17,00:00,1.28902,1.28943,1.28835,1.28858,10589
2017.08.17,04:00,1.28858,1.29085,1.28846,1.29066,24658
2017.08.17,08:00,1.29069,1.29090,1.28802,1.28892,41066
2017.08.17,12:00,1.28887,1.28944,1.28526,1.28784,57629
2017.08.17,16:00,1.28784,1.28991,1.28734,1.28773,51365
2017.08.17,20:00,1.28774,1.28837,1.28635,1.28678,21427
2017.08.18,00:00,1.28645,1.28746,1.28630,1.28708,15432
2017.08.18,04:00,1.28709,1.28930,1.28662,1.28926,12697
2017.08.18,08:00,1.28926,1.29183,1.28811,1.29057,33067
2017.08.18,12:00,1.29062,1.29156,1.28722,1.28873,39684
2017.08.18,16:00,1.28873,1.28940,1.28315,1.28633,61206
2017.08.18,20:00,1.28634,1.28865,1.28563,1.28714,20209
2017.08.21,00:00,1.28526,1.28811,1.28470,1.28687,13102
2017.08.21,04:00,1.28687,1.28806,1.28645,1.28756,13015
2017.08.21,08:00,1.28757,1.28771,1.28502,1.28750,23645
2017.08.21,12:00,1.28750,1.28991,1.28686,1.28929,27016
2017.08.21,16:00,1.28929,1.29164,1.28815,1.29079,37971
2017.08.21,20:00,1.29081,1.29136,1.28936,1.28983,14410
2017.08.22,00:00,1.28979,1.29023,1.28933,1.29004,8877
2017.08.22,04:00,1.29004,1.29087,1.28817,1.28828,17494
2017.08.22,08:00,1.28828,1.28900,1.28420,1.28518,29070
2017.08.22,12:00,1.28514,1.28514,1.28111,1.28223,36605
2017.08.22,16:00,1.28224,1.28454,1.28108,1.28405,34613
2017.08.22,20:00,1.28405,1.28405,1.28153,1.28232,15162
2017.08.23,00:00,1.28228,1.28261,1.28070,1.28127,11551
2017.08.23,04:00,1.28128,1.28265,1.28078,1.28148,19622
2017.08.23,08:00,1.28148,1.28333,1.27918,1.28001,35590
2017.08.23,12:00,1.28001,1.28195,1.27910,1.27995,29901
2017.08.23,16:00,1.27996,1.28029,1.27796,1.27895,36098
2017.08.23,20:00,1.27896,1.28066,1.27890,1.27984,20116
2017.08.24,00:00,1.27970,1.28066,1.27899,1.27899,13949
2017.08.24,04:00,1.27900,1.27938,1.27781,1.27864,19421
2017.08.24,08:00,1.27863,1.28167,1.27739,1.28126,32456
2017.08.24,12:00,1.28129,1.28370,1.28061,1.28284,35425
2017.08.24,16:00,1.28283,1.28323,1.27907,1.27951,36642
2017.08.24,20:00,1.27948,1.28060,1.27934,1.28010,14416
2017.08.25,00:00,1.27990,1.28089,1.27930,1.28061,33141
2017.08.25,04:00,1.28062,1.28106,1.28017,1.28094,17852
2017.08.25,08:00,1.28095,1.28179,1.27944,1.28127,22860
2017.08.25,12:00,1.28127,1.28400,1.28123,1.28279,29465
2017.08.25,16:00,1.28287,1.28869,1.28128,1.28826,55410
2017.08.25,20:00,1.28828,1.28890,1.28676,1.28774,32302
2017.08.28,00:00,1.29189,1.29242,1.28891,1.28925,20499
